t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
123.446292,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386818208
123.856119,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000386417152
124.550628,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038528272
124.986129,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038856
125.652900,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000387402656
126.089650,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000387104736
126.968528,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038567232
127.417895,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000384778528
127.936381,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038645152
128.351284,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386405728
128.963584,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000384973312
129.414784,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.0003869672
130.067208,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000384537888
130.484859,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000384927488
131.170343,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386073408
131.574034,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386680736
132.485676,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000385626496
132.887733,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000387070304
133.405202,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000388296448
133.807652,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386107776
134.480751,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000383689952
134.888302,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038507648
135.584260,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000387402656
135.992843,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000387608896
137.116982,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000385741088
138.003425,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000384136864
138.448373,0.000592235,7.15259e-06,0.000592235,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000384388992
138.966753,0.000592235,7.15259e-06,0.000592235,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000383896256
139.375428,0.000592712,7.15259e-06,0.000592712,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000384744224
139.998152,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000383838944
140.388699,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000383094112
140.763829,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.00038249824
141.281541,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000384320224
141.686271,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000383529568
142.205482,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000384480672
142.622393,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.0003842744
143.520468,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000384343136
143.940871,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000383541024
144.458394,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000384240032
144.909558,0.000592235,7.15259e-06,0.000592235,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038409104
145.515577,0.000592712,7.15259e-06,0.000592712,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038403376
145.915605,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000385374464
146.619051,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.0003858328
147.047148,0.000592712,7.15259e-06,0.000592712,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000385878624
147.722879,0.000592235,7.15259e-06,0.000592235,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038607344
148.134391,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000385271328
149.037862,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000386967264
149.423056,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386073472
149.940536,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000387769376
150.351127,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038637136
151.033323,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386829728
151.440431,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386233856
152.136445,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038763184
152.526949,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038718496
153.239914,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386531808
153.633934,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000385042144
154.555289,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386325536
154.943391,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000388010016
155.461483,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386485984
155.898848,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.00038589008
156.550709,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.00038592448
156.959993,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.00038627968
157.653869,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038790688
158.026497,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000387563072
158.440364,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386623488
158.958161,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000385729696
159.368879,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.00038568384
160.098064,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000388307936
160.519721,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000388055872
161.037154,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038568384
161.447994,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.00038598176
162.067767,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386417216
162.473164,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000387070336
163.171514,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000386669312
163.617349,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000387757888
164.275274,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000385615072
164.683859,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000385168192
165.590428,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000385133792
166.007921,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000384881728
166.525832,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038646304
166.933737,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.0003882048
167.585304,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386016128
168.017222,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000387414112
168.689177,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000383644128
169.104557,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386783872
169.792192,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386783872
170.197825,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.0003849848
171.108522,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386531744
171.520604,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000387184896
172.039332,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000387459936
172.448626,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038865168
173.102574,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038642864
173.520882,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000384938976
174.206057,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000385133792
174.651836,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000385133792
175.309599,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386325472
175.680524,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038681824
176.086880,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000387116128
176.816915,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000387162016
177.516618,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386474464
177.937951,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000386176512
178.620327,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000387368288
179.037723,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000388113088
179.723520,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.0003869672
180.098846,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000387815168
180.826938,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000387723488
181.214405,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000387081792
182.142293,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386371328
182.540316,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000388204768
183.058537,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000388067232
183.499201,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386428608
184.137738,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000385580672
184.551621,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000386176512
185.240928,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386073408
185.618000,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000387070304
186.023911,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.0003857296
186.541881,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000385488992
186.949261,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000385935904
187.678457,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000388857856
188.080337,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386313984
188.598002,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386233792
189.034231,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000385339968
189.655061,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386233792
190.062649,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000385385824
190.758253,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000387654688
191.165516,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000387757824
191.861763,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000386371264
192.260028,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000387368192
192.647652,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000384686784
193.376827,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386772352
194.068735,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038716192
194.461624,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000386864
195.172211,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.0003880672
195.596571,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000387723424
196.276041,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000388113056
196.679041,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000388559968
197.379152,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000387116128
197.759728,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000389648512
198.694501,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000390645472
199.099183,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038945376
199.617021,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.00038966
200.019491,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000390358976
200.689961,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000389109952
201.107949,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000388605792
201.793077,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000390003744
202.166117,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000390255872
202.570263,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000389705824
203.517204,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038578688
204.246083,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000386313952
204.690860,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000387012928
205.208326,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000386084768
205.599542,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.00038553472
206.207029,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000385878464
206.643492,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000385087808
207.310487,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000384194016
207.740690,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000382841824
208.414315,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386016
208.825758,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386520192
209.729671,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000384343008
210.140135,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000384640928
210.657348,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000384045024
211.043886,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000382360576
211.724766,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000385133664
212.140522,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038503056
212.827878,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000384583648
213.211988,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000384686752
213.931389,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000386875424
214.329651,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386875424
215.246728,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000385133664
215.677309,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000384583648
216.194627,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000384583648
216.574880,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000384388832
217.241833,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.0003899464
217.669513,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000387024384
218.345314,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000385637856
218.755294,0.000593666,7.15259e-06,0.000593666,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000384732608
219.449166,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386520192
219.855019,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000388605696
220.764484,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386107648
221.175722,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000387116064
221.693302,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000386336832
222.094103,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000385339872
222.759228,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038553472
223.158476,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038493888
223.863044,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386325376
224.311104,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038493888
224.966524,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000388812
225.386673,0.000594143,7.15259e-06,0.000594143,0.708,0.0,1.90736e-06,1.90736e-06,90.0,-0.000388468192
226.281915,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000388995328
226.714882,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386818112
227.232747,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386187904
227.632845,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038742544
228.276620,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000387264992
228.696453,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038727648
229.380463,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.0003848816
229.790967,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000387471296
230.483593,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000384698208
230.894032,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000382051168
231.798960,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000384984672
232.232829,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000387723392
232.750494,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,63.438,-0.000385465984
233.155842,0.00059462,7.15259e-06,0.00059462,0.708,0.0,0.0,0.0,45.0,-0.000384125312
233.794094,0.00059462,7.15259e-06,0.00059462,0.708,9.53682e-07,0.0,9.53682e-07,0.0,-0.000387116096
234.169909,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000385580576
234.577302,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000386875456
235.095038,0.000594143,7.15259e-06,0.000594143,0.708,0.0,0.0,0.0,45.0,-0.0003872536
235.523481,0.000592712,7.15259e-06,0.000592712,0.708,0.0,1.90736e-06,1.90736e-06,90.0,-0.000384915968
236.040716,0.000592712,7.15259e-06,0.000592712,0.708,0.0,1.90736e-06,1.90736e-06,90.0,-0.000387058784
236.472401,0.000592712,7.15259e-06,0.000592712,0.708,0.0,0.0,0.0,90.0,-0.000388055712
237.316663,0.000593189,7.15259e-06,0.000593189,0.708,0.0,0.0,0.0,90.0,-0.00038638272
237.746519,0.000593666,7.15259e-06,0.000593666,0.708,0.0,0.0,0.0,45.0,-0.000385832704
238.264597,0.000594143,7.15259e-06,0.000594143,0.708,9.53682e-07,0.0,9.53682e-07,26.562,-0.000384893088
238.696055,0.000594143,7.15259e-06,0.000594143,0.708,0.0,0.0,0.0,0.0,-0.000385087904
239.311435,0.000594143,7.15259e-06,0.000594143,0.708,0.0,0.0,0.0,0.0,-0.000387563008
239.717179,0.000593666,7.15259e-06,0.000593666,0.708,0.0,0.0,0.0,90.0,-0.00038677232
240.414929,0.000594143,7.15259e-06,0.000594143,0.708,0.0,0.0,0.0,90.0,-0.000384721216
240.827229,0.000594143,7.15259e-06,0.000594143,0.708,0.0,0.0,0.0,45.0,-0.000383334656
241.518738,0.000594143,6.67575e-06,0.000594143,0.678,2.86104e-06,1.90736e-06,3.81473e-06,30.966,-0.00038517952
241.952482,0.000594143,7.15259e-06,0.000594143,0.708,1.90736e-06,9.53682e-07,1.90736e-06,33.69,-0.00038497328
242.834109,0.000594143,7.15259e-06,0.000594143,0.708,0.0,0.0,0.0,0.0,-0.000383644064
243.247061,0.000593189,7.15259e-06,0.000593189,0.708,0.0,9.5368e-06,9.5368e-06,90.0,-0.000384136832
243.765067,0.000593666,7.15259e-06,0.000593666,0.708,9.53682e-07,5.72208e-06,5.72208e-06,78.69,-0.00038519104
244.155075,0.000594143,7.15259e-06,0.000594143,0.708,0.0,1.90736e-06,1.90736e-06,75.966,-0.000383999328
244.828832,0.00059462,7.15259e-06,0.00059462,0.708,0.0,0.0,0.0,90.0,-0.0003849848
245.234840,0.00059462,7.15259e-06,0.00059462,0.708,-9.53682e-07,0.0,0.0,180.0,-0.00038398784
245.932677,0.000594143,7.15259e-06,0.000594143,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.000385030656
246.366025,0.00059462,7.15259e-06,0.00059462,0.708,0.0,9.53682e-07,9.53682e-07,90.0,-0.00038159296
247.036158,0.00059462,7.15259e-06,0.00059462,0.708,0.0,0.0,0.0,45.0,-0.000383082624
247.455341,0.000594143,7.15259e-06,0.000594143,0.708,-2.86104e-06,-9.53682e-07,1.90736e-06,-165.966,-0.000384824416
